valid_time,tp,swvl1,wind_speed,FPI_weighted,FPI_norm
2018-05-05,0.000794794882919,0.35137558166666666,2.4131397712469593,-0.14286913185594183,0.11947180555281585
2018-05-06,0.0002229094551,0.3427480070833333,3.005109059940336,0.08222918587291744,0.11356909300296851
2018-05-07,1.0411706258999999e-05,0.3308385208333333,2.589255931974775,-0.16992341781833747,0.10290559327390521
2018-05-08,0.00052654743607,0.322464625,2.0781523712001824,-0.42032934715067055,0.0988164762530075
2018-05-09,0.00028228759536,0.3153788241666667,2.4862081665901417,-0.26215832720435583,0.09510192544105278
2018-05-10,0.000509583977039,0.3101870216666667,2.563677919988713,-0.23302651108092337,0.09399959039257634
2018-05-11,0.000163656761491,0.30295117625,2.4985569788493565,-0.30673946318231127,0.08701995926138628
2018-05-12,0.00043699145016,0.2942543020833333,1.768422045976646,-0.6746885711014484,0.07993010457090287
2018-05-13,0.00043591856787,0.2886988320833333,2.2726264970040817,-0.4534235335904784,0.07928728342901609
2018-05-14,0.000456321224781,0.28270212958333335,2.1731273809928733,-0.5217344122148484,0.07536606260626212
2018-05-15,0.0021440089004800002,0.288611095,2.620068355874111,-0.20634719483126457,0.09274783057536233
2018-05-16,0.0112169449574126,0.3532854729166666,1.581147737688157,-0.0396195337695775,0.18757045573195696
2018-05-17,0.0032707273605000003,0.3899663291666667,1.527119116956845,-0.3102033455859462,0.15454911317421105
2018-05-18,0.0034662962415,0.3819910704166667,1.9587325273211116,-0.12309118102505273,0.1534434690116132
2018-05-19,0.0059009343708,0.40006828291666663,1.790200354811393,-0.022963808308023165,0.17989263270580821
2018-05-20,0.00134333375286,0.38250287375,1.8290027827045472,-0.2841046174768423,0.13853503453241198
2018-05-21,0.0025580490453,0.3722674033333333,2.468276136028401,0.042627930433056155,0.14415953207120616
2018-05-22,0.00501035527668,0.3804842625,2.7540606331663215,0.32548759703042274,0.16729187800960565
2018-05-23,0.0137287024881,0.42594337625,1.9278907536002927,0.5078684030799603,0.2494621495381707
2018-05-24,0.00336023559585,0.42237599500000006,2.174616534130973,0.12100716618639415,0.17768437007834953
2018-05-25,0.005321219286499999,0.4244225829166666,2.1395430875894,0.20467460395709866,0.192130115385479
2018-05-26,0.00597887159105,0.42797724583333335,1.7529865226569814,0.06366849830255383,0.19670273207683966
2018-05-27,0.001624678942368,0.4178517670833333,1.577723021355893,-0.2634378323477734,0.16000609475959207
2018-05-28,0.0022687911875,0.4097315504166667,1.2777489758618643,-0.40578314251819886,0.15804948549660455
2018-05-29,0.00077525502167,0.3967170725,1.7423116823749112,-0.30125478374823095,0.14258156323748475
2018-05-30,0.00108084674979,0.3872674308333333,1.621983282584931,-0.3784664079569935,0.13846517594370777
2018-05-31,0.0016045229364400001,0.37979126,1.520092985632813,-0.42937697191938806,0.1371028417231845
2018-06-01,0.0006247907887,0.37060864791666664,1.5809995263384933,-0.4798670377693961,0.1252969405444632
2018-06-02,0.00235407941128,0.37388738,2.3833831126918796,-0.001844303846077644,0.14327452920200723
2018-06-03,0.00098229659694,0.36355590833333334,2.5364830774051454,-0.030954191864230457,0.12859056139985964
2018-06-04,0.000513099369067,0.3531614941666667,2.6514620638578905,-0.035703044180930066,0.11984723808144387
2018-06-05,0.00129832886382,0.34586333999999996,1.9527636596662872,-0.3592588767026427,0.1172513181226425
2018-06-06,0.00078787847227,0.34413337791666665,1.6443351470581,-0.5373797504369366,0.11111961512118229
2018-06-07,0.00041910875314,0.33480199041666664,1.4519171483075388,-0.6806805907565442,0.10207949324216299
2018-06-08,0.00113165885041,0.3286863958333333,1.6577348551999653,-0.5704108918379791,0.10442608044691556
2018-06-09,0.0011060982786,0.32431983833333333,1.5781090451014004,-0.6255049164601166,0.10125656252731376
2018-06-10,0.0019888830129468,0.32314300458333334,1.6461560257048005,-0.5552803984623804,0.10696086345073244
2018-06-11,0.0005741690992598,0.32108561166666666,1.5255027163407737,-0.6876093239385956,0.09543121104608379
2018-06-12,0.0031336651955186,0.32945060708333335,1.4487435599250247,-0.5726829244653749,0.1174839661579067
2018-06-13,0.00075562595775,0.32825215625,1.720723802527794,-0.5596714424840197,0.10192630446537043
2018-06-14,0.00054467917473,0.3167641945833333,1.6655207040315698,-0.6375799574929453,0.09341294412819855
2018-06-15,0.0020076555392233,0.31559944208333335,1.2291524318799898,-0.7812470044413692,0.10045098733695748
2018-06-16,9.109974104e-05,0.30911064208333333,2.9274303254195506,-0.082639703447688,0.0924070531477118
2018-06-17,0.0004053145522,0.29542732208333333,3.650860009184534,0.2291950523413412,0.090274466000219
2018-06-18,0.000588446861008,0.2865409845833333,3.2645566529945245,0.020878499176931742,0.0842579801563822
2018-06-19,1.882910691e-05,0.27528190625,1.5961612454164191,-0.8454870021741968,0.06496750995673123
2018-06-20,0.0010129223421551001,0.2658373533333333,3.6335424644778946,0.14292593921249863,0.07687849336094692
2018-06-21,0.00070166587496,0.2660408025,3.3417101666966427,-0.010816783832439225,0.07333825000673946
2018-06-22,0.00350560249555,0.28062311875,2.3128680398017125,-0.31762228035356643,0.09574210526012246
2018-06-23,0.0036485164954,0.30408668541666667,1.3985858864201361,-0.6638198604749144,0.1057751615901823
2018-06-24,0.0112654520265,0.36166000374999996,1.6182471552891193,0.01067382712735207,0.19303957038331057
2018-06-25,0.032935183421,0.4282722491666667,1.5310007556168206,1.2378313010754367,0.38021251104111237
2018-06-26,0.0030904130429033,0.4301045741666667,1.2948666192783596,-0.28504958616345466,0.17578680610090372
2018-06-27,0.00207271379867,0.41711680125,1.4998148286264703,-0.2821227925096398,0.16223040395560986
2018-06-28,0.0004917293454990001,0.4080746958333333,1.8047465813914243,-0.2438228175164609,0.14767155054007422
2018-06-29,0.00038708141829486,0.38971265125,1.6264204151039419,-0.40044191576692933,0.13518319889039765
2018-06-30,0.00042715193648899997,0.37657483458333335,1.3995797924091156,-0.5545583323132189,0.12651433424520134
2018-07-01,0.000274544401571,0.36351776125,1.8881561074450295,-0.3750466103952379,0.12032500143183406
2018-07-02,0.000414937727976,0.35196876374999997,2.0390391310024234,-0.33784394637192144,0.11526075183823653
2018-07-03,0.000269469136765,0.3418146766666667,1.5909186060578915,-0.5959254146524615,0.10592289070065286
2018-07-04,0.000253549702129,0.3330217991666667,1.5097886736289068,-0.6672604247487223,0.10019907771845536
2018-07-05,0.0002974033389735,0.3233960470833333,1.6864727743547026,-0.6153455255883058,0.09574442977055239
2018-07-06,1.69299914e-06,0.31043561375,1.8822881858270435,-0.582425940141481,0.08709785580134656
2018-07-07,1.73866535445658e-06,0.2979303983333333,1.897265017904309,-0.6203965397032166,0.07979615520277254
2018-07-08,1.49011611e-07,0.28667640708333336,1.9191215616766464,-0.6506345493722686,0.07325779712491408
2018-07-09,2.7153448350415997e-06,0.27674865666666665,1.8852855346665447,-0.7025486404060186,0.06723865298069039
2018-07-10,0.00100354849914,0.27145004208333334,1.6110047075134137,-0.8054783094345718,0.06952357788227892
2018-07-11,0.000470259782079,0.2710374195833333,1.8921049554830909,-0.6977110005759232,0.06710370943552794
2018-07-12,2.15263381092e-05,0.2622076654166667,2.0036676699607026,-0.6974758045705584,0.05940599444621797
2018-07-13,0.00014879694681999998,0.25303332041666665,1.5936075187224386,-0.9208560188442207,0.05271264129749097
2018-07-14,0.000477239400011,0.24758148208333333,1.466805391057969,-0.9856505890201649,0.05107820243052327
2018-07-15,0.00069406035502,0.24394162583333334,2.168837709060505,-0.6524257035586615,0.05409445039290549
2018-07-16,4.8297889143e-06,0.23891003874999997,1.9336857466719646,-0.8158714719104654,0.0451746592501409
2018-07-17,8.5830686e-07,0.23102315291666667,1.9996057083796421,-0.8129738067835709,0.04083825845699059
2018-07-18,9.086728200000001e-05,0.22373199416666667,1.7879231086866552,-0.936357952189327,0.036041334619743785
2018-07-19,0.0001519612418926,0.21792920500000001,2.62566894144442,-0.5533637377336598,0.037426662751159044
2018-07-20,0.00022501051605,0.21292940708333333,2.181339041941257,-0.7806531591170518,0.03264633720123052
2018-07-21,0.002246552842,0.2174981425,1.1674744013098535,-1.153569586515889,0.0438637260648931
2018-07-22,0.0022711310054734997,0.23998769083333335,1.8174442601515335,-0.76006760659311,0.06071272274448304
2018-07-23,0.0004190932649897,0.24145444166666666,1.6793492204638583,-0.9087801052825724,0.0481783528293272
2018-07-24,0.00033256947358,0.233472825,1.700642215609794,-0.9315060281645287,0.04298706116502853
2018-07-25,0.0002787366685581,0.22740173374999997,1.858707153614349,-0.8803087598653462,0.03986414392913766
2018-07-26,0.00063102192009,0.22351900708333336,2.1577740986835443,-0.7344372171771311,0.04155163691603105
2018-07-27,8.52346319e-07,0.21610069375,2.186678566626839,-0.7772877671891322,0.03301178606951097
2018-07-28,1.718747686e-06,0.20767211875,1.896139639430251,-0.9467583872113434,0.026520025415039488
2018-07-29,4.41074381e-07,0.20058186749999998,1.9152145304380106,-0.9632825810688312,0.022426643098119287
2018-07-30,0.0,0.19456672708333334,1.9057400686944515,-0.9895530637150582,0.01882384044343977
2018-07-31,7.3909757e-07,0.18917656000000002,1.8678466911903187,-1.0271160320835533,0.015448983384597114
2018-08-01,0.0033726333276,0.19792302416666666,1.7308989598584796,-0.9010687884379025,0.04297170345902916
2018-08-02,0.00011580586672,0.21782366458333333,1.7283509014550507,-0.9850208990642955,0.032412637387932375
2018-08-03,8.5830686e-07,0.20859781833333332,2.3211895224075705,-0.7399795115601067,0.02928884467575958
2018-08-04,3.8743019e-07,0.20022392291666666,2.207986882585486,-0.8244225519318141,0.023749905055967604
2018-08-05,7.5882481997e-05,0.19329007499999998,2.4447257017635398,-0.7325393241806316,0.021415417350969055
2018-08-06,1.174211455e-06,0.18743769375,1.9362254513622077,-1.0006385070562194,0.014784171316400372
2018-08-07,8.4168709784342e-07,0.18329620333333332,1.7420804067311755,-1.1085448765268282,0.011319779791524414
2018-08-08,7.926552214803001e-05,0.18025016791666668,2.0820749911117225,-0.9530579303980515,0.01184123805726431
2018-08-09,0.0009412467495499999,0.18157323375,1.192587690030184,-1.3331830786025982,0.01385861921871557
2018-08-10,0.0007361471622,0.18492571416666667,1.5631370942459164,-1.1534273693038446,0.0163760994945193
2018-08-11,0.00075360541051,0.18530718499999999,1.7784228709798244,-1.048161045601641,0.017849389128136637
2018-08-12,0.0005529260402399999,0.1860936479166667,1.9447738155672967,-0.975211585828383,0.017812139636029845
2018-08-13,0.00178552235599,0.19142850125,1.9565630525179571,-0.8918097696585289,0.029458923104848947
2018-08-14,0.0007155239581,0.19726053833333335,1.7367361514879516,-1.026774253227241,0.02442502205121031
2018-08-15,0.00017545933821223,0.19293340083333332,2.034170738215481,-0.9256399853239169,0.01973407913384045
2018-08-16,0.00015857312266,0.18737729416666668,2.048727080182959,-0.9395299839023656,0.016415623284525782
2018-08-17,0.00016964334912986,0.18365669375000002,1.9418709639096523,-1.0035892270302853,0.013735304720557284
2018-08-18,4.42980682e-07,0.17895825666666665,2.573741533419423,-0.7260940769026103,0.013116873101952411
2018-08-19,0.0001246929163,0.17497571208333332,2.671811296365242,-0.687626087589869,0.012130945138643786
2018-08-20,0.0,0.17250251708333333,2.451398983534561,-0.807986886244906,0.008662295855508957
2018-08-21,0.00013738499569,0.17031923916666666,1.8513263721104136,-1.0966120475009118,0.005168112481755482
2018-08-22,0.0007910520055899999,0.17002550875,1.742230149310003,-1.1188749468344918,0.008896757149034549
2018-08-23,0.0008912980463,0.17680358833333332,1.8494479255846148,-1.0383222678431483,0.014145376028357883
2018-08-24,0.0002513527873,0.177084605,2.1337118572820617,-0.9315984913304756,0.01142147796265374
2018-08-25,8.685886779999999e-05,0.17467943833333333,2.070799530459118,-0.9782049873328115,0.008546273766822108
2018-08-26,3.2979248890000004e-05,0.1718813575,2.2790089012250054,-0.8911898179419327,0.007617641341784502
2018-08-27,0.0002566278004,0.16996701541666667,2.5244971823250615,-0.7699667664869044,0.009305536778772541
2018-08-28,0.0004469782005,0.17059198958333333,1.5278942895768761,-1.2357659413912743,0.005752441500370031
2018-08-29,0.0007196009371000001,0.17363039666666666,2.176263986986941,-0.9014740267611336,0.012810772783354067
2018-08-30,0.0007440745821,0.17395083125,2.3471181224115876,-0.8173652044510875,0.014063118081780644
2018-08-31,0.0017360061666,0.18143145333333333,1.8092595831621987,-1.0007645341772349,0.02244754309818068
2018-09-01,0.0033660755174624,0.19656562833333335,2.0268776299073914,-0.7645904428570809,0.043677385477894175
2018-09-02,0.0115804673105,0.293394725,1.6523154046731994,-0.20449623994873353,0.15508435508333432
2018-09-03,0.0014586031904500001,0.3227291133333333,2.09739461675191,-0.3659269733943029,0.10545280653403911
2018-09-04,0.000606241749121,0.29694620833333335,2.0394102287849005,-0.527212062393935,0.08409795317200895
2018-09-05,8.6703898498e-05,0.27423731458333334,1.4840517361258376,-0.8997050529101398,0.06422781264763963
2018-09-06,0.0007714398109,0.2580750770833333,2.177145224256631,-0.5937561230540402,0.06300912753416364
2018-09-07,0.00241015478402,0.25774065583333333,1.9089335712547724,-0.6455858778770437,0.07262162919647201
2018-09-08,0.0002916455237587,0.2522519425,1.5264999109455655,-0.9490224722850118,0.05287736811158147
2018-09-09,0.0001498744510828,0.23743057208333332,1.8472866081472317,-0.8556888770702804,0.04484126992776767
2018-09-10,8.97049891684342e-06,0.22208976791666668,2.2260121250981455,-0.736453003420278,0.0368082885516396
2018-09-11,0.00010787845052,0.20943514416666667,2.420395655524121,-0.6843860760819094,0.03103561606398629
2018-09-12,8.2702979821e-05,0.19999631166666668,2.0772391209591494,-0.8839284507122973,0.02349351183641228
2018-09-13,4.070997e-06,0.19140243499999998,2.1930915125441386,-0.8632229465274224,0.018490617793939585
2018-09-14,0.00022166967682899999,0.18433888750000002,2.265274459905644,-0.8438390546737207,0.01618949454980317
2018-09-15,0.00043743252031,0.18133544958333334,2.0042515213154366,-0.9693966382265191,0.014525204110224791
2018-09-16,0.0,0.17789014,2.564126756101902,-0.7345736258921354,0.012433036397027785
2018-09-17,5.9455634e-06,0.17315165166666666,2.8106581214537645,-0.6333784220717771,0.010969556254085744
2018-09-18,7.035434176174736e-05,0.16968154833333335,2.059508414859501,-1.0024353548414235,0.005424379970952533
2018-09-19,0.00056136550322,0.17094039833333333,2.0506159031725546,-0.978844290920472,0.009481399403388241
2018-09-20,0.00828108193625,0.21138763375,1.944849863583844,-0.5170829213215449,0.08563544815846322
2018-09-21,0.001127675179561,0.2642784108333333,1.6765522457778668,-0.7940973103258567,0.06648411865451545
2018-09-22,0.0015575587511,0.24839528375,2.340339879422771,-0.5132654707600891,0.06353221650428444
2018-09-23,0.0005873983895772001,0.24910926791666665,2.1012503669362133,-0.67118847472466,0.05606000424838848
2018-09-24,2.3150833176e-06,0.23126475000000002,1.9720086643029777,-0.8252436666362499,0.040846138775461956
2018-09-25,2.7334294859e-06,0.21622594208333334,1.8869351863000707,-0.9202382123324695,0.03152714909796915
2018-09-26,0.00120453839286,0.21019045458333332,1.8047597353746172,-0.9243257874884447,0.035759833934781396
2018-09-27,0.00025170526602,0.20492871708333335,1.9568810279803461,-0.9157193616966072,0.026930327296467372
2018-09-28,7.723866562e-05,0.19686381041666667,2.271287046555475,-0.8026019817750909,0.022624636159759362
2018-09-29,1.0583680079e-05,0.18823433,2.0635023380651307,-0.9363867193986384,0.01598600613043932
2018-09-30,7.3737650221e-05,0.18134880291666666,2.009720460062775,-0.9839915875220465,0.012072487910754588
2018-10-01,0.000474318859881,0.17935244291666666,1.7889329598226587,-1.0778807862476814,0.012478477669099743
2018-10-02,0.0019391861112849,0.18168449416666665,1.8417443262993258,-0.9746570633945615,0.02415783348817726
2018-10-03,0.0026113838012,0.20051066166666667,1.939630306696236,-0.8279341921675872,0.040382924105029576
2018-10-04,0.00024729967194,0.20367876708333332,2.921747966794831,-0.4585437032218733,0.03122086383573175
2018-10-05,9.391146237390001e-05,0.19533538875,2.387543921179668,-0.7516741195997699,0.022446170210371992
2018-10-06,0.000101595186161,0.18755849208333333,2.34941567180394,-0.7976357513164958,0.017708974799483714
2018-10-07,0.0002740800213,0.18150266041666666,2.5737897788493496,-0.7038989610324307,0.01649170146402993
2018-10-08,0.00012306272147,0.17724927416666666,2.654214382359819,-0.6879200747976573,0.013369381673146052
2018-10-09,8.5830686e-07,0.17296473166666668,2.246159225500228,-0.9045290976432026,0.007864978953909148
2018-10-10,0.000226606862339,0.16959126666666666,1.959178214648065,-1.043375044099145,0.005914558380409013
2018-10-11,0.00017150639806,0.16908137041666668,2.090476385752349,-0.9849763266937966,0.005924833646865282
2018-10-12,0.0006653100111400001,0.16962432833333332,1.8983549964083022,-1.0515515564109774,0.008617854252503889
2018-10-13,0.006463393634549999,0.21956189458333333,1.5652953646901784,-0.7555422478871183,0.0760290520554489
2018-10-14,0.00379124281728,0.2517776495833333,1.8220191648134845,-0.643171512825336,0.07809933061756487
2018-10-15,0.0007549911919,0.25683466625,1.4616084069029707,-0.9415532203124952,0.05841319183879307
2018-10-16,0.00110023028293,0.24487050416666667,1.552657073067638,-0.9247707709983595,0.05419227026925379
2018-10-17,2.3546814540000002e-05,0.23163731750000002,1.6562099643490562,-0.9740688551236787,0.03955574044807963
2018-10-18,0.0016592162375576999,0.22508239708333333,1.4476979437049982,-1.0199193014768246,0.04578906316876073
2018-10-19,0.0016093701202,0.22731590166666668,1.7465683034741575,-0.87114840911209,0.048332958961765066
2018-10-20,0.001605922001,0.228230795,1.3491470894577413,-1.0582611632277097,0.04676580709060656
2018-10-21,0.0004191726365,0.22024536166666667,3.184276183888443,-0.2649065858076227,0.04355109912954341
2018-10-22,0.00528945022108,0.22588539208333333,1.7404100206248667,-0.7046012056915172,0.07264428741926772
2018-10-23,0.0011264055459,0.26240412333333335,1.3669458812077784,-0.9491369538006555,0.06374609088166922
2018-10-24,0.00038822887858999997,0.24787076416666667,1.1584248228835399,-1.1364574290305693,0.04902299889851286
2018-10-25,0.00116993697622,0.23538525916666667,1.630124113697061,-0.9186184145497681,0.04947734262118572
2018-10-26,0.0023449808273,0.23380724500000002,2.4427325565766886,-0.4795380407180655,0.0608486367518138
2018-10-27,0.01072731648389,0.3066539775,1.7459362071309112,-0.15230524615985627,0.15756143633003097
2018-10-28,0.0029666751798,0.3250974016666667,1.3165978839212131,-0.6595831757938617,0.11307899028661843
2018-10-29,0.003005701604,0.3140303291666667,1.186259662794001,-0.7600767814786825,0.10613104773035383
2018-10-30,0.0070791929504,0.3414777133333333,1.5246819374976557,-0.30565595738883977,0.15198515448250766
2018-10-31,0.0046442998720515995,0.34889602541666664,1.456097853222622,-0.427270743467394,0.13933850319891633
2018-11-01,0.00519904776826,0.34649531041666665,1.7041905961517845,-0.2908424334891585,0.14301916962399194
2018-11-02,0.00117729603745,0.33171780958333336,2.3047147503294796,-0.2475824398696988,0.10991942100726315
2018-11-03,0.0030888081623,0.3182862579166667,1.1848040716232155,-0.7414658780554719,0.10920406313838565
2018-11-04,0.0057285902418,0.33905791999999996,1.1476048896774296,-0.5590044067808136,0.1393360910572449
2018-11-05,0.0103659955649,0.3777910858333333,1.5121401060654136,-0.024578751878975097,0.19584756872589715
2018-11-06,0.0100825010213,0.38361676499999997,1.250970519042396,-0.14202954027588327,0.19597630967004942
2018-11-07,0.01135231830235,0.40530141208333337,1.2037416416948998,-0.026093183303358636,0.21721802596037892
2018-11-08,0.012085023285200001,0.41498565833333334,1.520053037621776,0.19506377782340642,0.2296068406052406
2018-11-09,0.00838004048125,0.42554918999999997,1.1398133741598733,-0.12467090470229059,0.20848961565874882
2018-11-10,0.01304905484952,0.42084312416666664,1.309553492573896,0.16119276513883846,0.2385585367989447
2018-11-11,0.020212937266,0.4311110183333333,0.9583449776780064,0.3701326885926267,0.29180975420795935
2018-11-12,0.005487504869527,0.43608474708333334,1.111387411968783,-0.2375285105216035,0.1947610003180247
2018-11-13,0.0025055706777000002,0.41617584083333337,2.2342955063482073,0.08663155995651016,0.16848827719686205
2018-11-14,0.0022428732237266998,0.4054438279166666,2.7724189412852183,0.29303052291821524,0.16317744355751887
2018-11-15,0.002881922537844,0.395802815,1.3730107873886448,-0.3813613224438329,0.15452472652175664
2018-11-16,0.000406983486469,0.3744271604166667,1.247433228952098,-0.6361033469368989,0.12431110172271921
2018-11-17,0.0062001650594290005,0.39092254624999995,1.6454516896359175,-0.11107063325437735,0.17578404602412964
2018-11-18,0.010451161248653,0.4055862420833333,1.0626680167190836,-0.1353686967299474,0.21047867147009874
2018-11-19,0.00278774509814,0.39741706791666664,1.4075030164513986,-0.3634918104999632,0.1550136943053432
2018-11-20,0.00876517882394,0.41503397708333334,1.5789164929500965,0.06585485679725989,0.20722165260412873
2018-11-21,0.0095549821744,0.41916148000000003,1.6380323766571268,0.14653900992611388,0.21537333010575896
2018-11-22,0.011682736655399999,0.42331504875,1.5943603778180915,0.24161120968966748,0.2321589727259432
2018-11-23,0.0056763887325,0.429009755,0.9277616808174588,-0.34200838268310574,0.19091548607463735
2018-11-24,0.00603616244735,0.42997805208333334,1.3099714501581547,-0.13846801252963803,0.19595317288090688
2018-11-25,0.0142178088505,0.4330660516666667,1.4383389107307112,0.32243765268718555,0.25444703741177943
2018-11-26,0.00878501221147,0.4289976770833333,1.5306967833355947,0.09412000808905585,0.21534592629346377
2018-11-27,0.0037575959706,0.40445645625,1.3219545101415717,-0.33300400728430635,0.16535785386584373
2018-11-28,0.0040334788889,0.41067695583333336,1.2441957455915504,-0.3346794462674152,0.17050976109080487
2018-11-29,0.016565706504,0.43322753750000004,1.5812371751712373,0.5028611482903962,0.2713614252910591
2018-11-30,0.0055093197181,0.43858655208333336,1.7906187902509962,0.0976967791013783,0.19994779992586809
2018-12-01,0.0041702836624,0.43172518416666666,1.3086474865270337,-0.2213508144278572,0.1842065846965979
2018-12-02,0.00402019917095,0.42114829916666663,1.6791526871102993,-0.08928864149137386,0.17887931935218065
2018-12-03,0.021061494882,0.4397735608333333,1.4379187305333894,0.6712561137696862,0.30524442182063827
2018-12-04,0.010258490248,0.4372259783333334,1.143614043466812,0.008452995060949486,0.2282579756887527
2018-12-05,0.0076831877820000005,0.43998273125,1.6272195141052703,0.12768837407835965,0.21479397939947759
2018-12-06,0.0055118389728299995,0.43796412291666664,1.2995443603820969,-0.1395155818070916,0.19702318336758373
2018-12-07,0.00425347078485,0.43122482333333334,1.2037268228777436,-0.2694361061652588,0.18393058208747856
2018-12-08,0.01379853484144,0.428851445,1.5365120097550236,0.3343213555631672,0.24960460041021945
2018-12-09,0.00387852178761,0.4207522079166666,1.6282016171582845,-0.12183367242217022,0.17740873706840235
2018-12-10,0.0023784041501,0.41926956,1.3833356658430267,-0.31560369457003634,0.16498256429390568
2018-12-11,0.00524921711515,0.4182936341666667,1.1345339184391257,-0.3019811256319975,0.18275116704951003
2018-12-12,0.01718878758095,0.4303506229166667,1.4952139555280146,0.4808670246479232,0.27347710489031773
2018-12-13,0.000715522218739,0.4071992229166666,1.4218165260158917,-0.4196764253100744,0.14667902804252467
2018-12-14,0.01087910661533,0.4148508725,3.256428024551042,0.9685734700441384,0.2303766387733846
2018-12-15,0.0050397278164499995,0.44057846041666665,2.9137248402309996,0.6202486454412697,0.2037973369233068
2018-12-16,0.00225438756521,0.4192447658333333,1.8390633818244977,-0.10341511326959218,0.16650830878355824
2018-12-17,0.00409357854,0.42286872875,1.8332923964600418,-0.005806352761205724,0.18120503916292122
2018-12-18,0.00093566178809,0.40813191666666665,1.7866302514912311,-0.23121947500015105,0.15064879126242456
2018-12-19,0.00336205966738,0.40113449041666666,1.2121399587498838,-0.416338312231815,0.1601143252927353
2018-12-20,0.000119182470411,0.39261372791666665,2.6930416731584383,0.10792428251528469,0.14065366151851924
2018-12-21,0.0021659578210000002,0.38002332,1.8863779831277776,-0.22654678806029635,0.1430027643229468
2018-12-22,0.00463601337516,0.3996162433333333,2.183379748644867,0.10359145946799181,0.17302951092907973
2018-12-23,0.00354643464545,0.40623092541666667,3.780633887033081,0.8403881175692062,0.17784972721921355
2018-12-24,0.00345547801358,0.38774490291666663,3.778662900552032,0.7683952609551853,0.16630647146130134
2018-12-25,0.003211712699381,0.4104804991666667,3.9149575786002573,0.9041453100808057,0.17877104732221175
2018-12-26,0.01150756508817,0.43306414416666666,3.27622654278584,1.0736262697924652,0.24553125155669153
2018-12-27,0.00151560898995,0.4109713220833333,3.7909009168107217,0.7660309549507887,0.1668015589509181
2018-12-28,0.0003117889565691,0.3934415183333333,4.697449287866314,1.0795951011269624,0.15296878960080829
2018-12-29,0.00037090739464779997,0.3766651175,4.961767816502345,1.1483734210997205,0.14485776590556243
2018-12-30,0.000526155634669,0.3651510870833334,5.037874108268006,1.1506105434902454,0.13952380247571813
2018-12-31,0.00216156943624,0.363295875,4.849381829344051,1.1312971441091828,0.14863408100298756
2019-01-01,0.0069378911908,0.40345319,3.8054153513518085,1.0031850488540737,0.199552681123872
2019-01-02,0.0019045651452999999,0.39135424208333336,4.601342513733239,1.1016467540254593,0.16213461610088484
2019-01-03,0.000341802837639,0.3744570425,3.4895785051798476,0.4342610955893821,0.1356372743300395
2019-01-04,0.000170606378431,0.3544343295833334,2.6163999404614415,-0.06414800419367117,0.11807048939090069
2019-01-05,0.00131237508128,0.3430557241666667,1.7424168901183998,-0.46942370428765423,0.11458764892144123
2019-01-06,0.0056540547221,0.35948308375,1.4933794667911506,-0.32328167802854535,0.1526935508860339
2019-01-07,0.004927589064,0.3966274258333333,1.4541093021966953,-0.24247263624050258,0.16943791021800653
2019-01-08,0.011353406118900001,0.4069430033333334,1.5130548917652427,0.12795750538931244,0.2198159361836958
2019-01-09,0.006186819185,0.4180444083333333,1.6511202190870884,-0.011083574070376773,0.191729639402764
2019-01-10,0.0058181709696,0.42385673625000003,1.8807803936242047,0.10234388774863591,0.1938408970312831
2019-01-11,0.0084735370083,0.43189175916666667,1.766249689543523,0.20254734828843401,0.21615705378833094
2019-01-12,0.0082679837769,0.4389317833333333,1.740338568410329,0.20580127409071955,0.21876932178065706
2019-01-13,0.016876572638,0.43635114125,1.807072630871178,0.6370019071364118,0.27651661637433533
2019-01-14,0.008759510613,0.44648297625,2.296511265663128,0.5226370311010486,0.22950599518356382
2019-01-15,0.00659355527115,0.43285814833333336,3.8148715646738753,1.0975180250191334,0.2146001823111964
2019-01-16,0.0035251914716,0.4246311175,3.6612790373509196,0.8486654729516975,0.18793832508385527
2019-01-17,0.00821239321689,0.42647298208333334,3.7319466543109425,1.1116020563868494,0.22147689440216017
2019-01-18,0.0096880010283,0.4321619670833334,3.302500304545466,0.9965893558096799,0.23268273078513457
2019-01-19,0.00518554728803,0.4307244616666666,2.643294351706866,0.4621382088853566,0.19756183199220884
2019-01-20,0.006657454173,0.4414367666666667,2.4529795936322816,0.47955951751201653,0.21296075208058793
2019-01-21,0.014250627022,0.44028917875,2.774040121872057,0.9894910058137252,0.2659372593532186
2019-01-22,0.024109095374,0.44316863791666666,2.7741881762560854,1.4678463993201678,0.3351126614028336
2019-01-23,0.0047959210599,0.4236316683333334,2.824688813352472,0.50487845978318,0.1916599169055922
2019-01-24,0.006974072203,0.43390019874999997,3.5772435933788738,1.0055830812023372,0.2165738148951493
2019-01-25,0.0095946331417,0.441738765,2.3654628469504524,0.5781546843744775,0.23278336730316856
2019-01-26,0.00675726637,0.44128227166666667,3.6270039568378567,1.0457628336019704,0.21970765648173432
2019-01-27,0.0070016560851,0.4488309225,3.5540732219618114,1.0496984336167474,0.22545319323298205
2019-01-28,0.0077852704539,0.44748242624999995,3.20260425439089,0.9137677117753031,0.22817806726559456
2019-01-29,0.017581250896,0.43818918958333336,2.5360882503493785,1.0260727954460152,0.286246449850473
2019-01-30,0.0078991949796,0.4317270908333333,2.544016691932617,0.5470234851040225,0.21620636443972874
2019-01-31,0.00698409971575,0.4345137275,2.154070963588039,0.32697871564169806,0.20954343276059828
